GSM_samples,,,,
GSM206475,,,,
GSM206476,,,,
GSM206477,,,,
GSM206478,,,,
GSM206479,,,,
GSM206480,,,,
GSM206481,,,,
GSM206482,,,,
GSM206483,,,,
GSM206484,,,,
GSM206485,,,,
GSM206486,,,,
GSM206487,,,,
GSM206488,,,,
GSM206489,,,,
GSM206490,,,,
GSM206491,,,,
GSM206492,,,,
GSM206493,,,,
GSM206494,,,,
GSM206495,,,,
GSM206496,,,,
GSM206497,,,,
GSM206498,,,,
GSM206499,,,,
GSM206500,,,,
GSM206506,,,,
GSM206507,,,,
GSM206508,,,,
GSM206521,,,,
GSM206544,,,,
GSM206549,,,,
GSM2195777,,,,
GSM231874,,,,
GSM231885,,,,
GSM231891,,,,
GSM231895,,,,
GSM231896,,,,
GSM231897,,,,
GSM231899,,,,
GSM231907,,,,
GSM231950,,,,
GSM231952,,,,
GSM253203,,,,
GSM257694,,,,
GSM257769,,,,
GSM257772,,,,
GSM257774,,,,
GSM257775,,,,
GSM257790,,,,
GSM257791,,,,
GSM257792,,,,
GSM257806,,,,
GSM257807,,,,
GSM257809,,,,
GSM257811,,,,
GSM257957,,,,
GSM257975,,,,
GSM257978,,,,
GSM257979,,,,
GSM257980,,,,
GSM257995,,,,
GSM257997,,,,
GSM258036,,,,
GSM258037,,,,
GSM258038,,,,
GSM258043,,,,
GSM258044,,,,
GSM258045,,,,
GSM258046,,,,
GSM258047,,,,
GSM258048,,,,
GSM258052,,,,
GSM258054,,,,
GSM258057,,,,
GSM258058,,,,
GSM258059,,,,
GSM258060,,,,
GSM258061,,,,
GSM258062,,,,
GSM258069,,,,
GSM258071,,,,
GSM258072,,,,
GSM258074,,,,
GSM258076,,,,
GSM258551,,,,
GSM258552,,,,
GSM258553,,,,
GSM258554,,,,
GSM258555,,,,
GSM258556,,,,
GSM258557,,,,
GSM258558,,,,
GSM258559,,,,
GSM258560,,,,
GSM258561,,,,
GSM258562,,,,
GSM258563,,,,
GSM258564,,,,
GSM258565,,,,
GSM258566,,,,
GSM258567,,,,
GSM258568,,,,
GSM258569,,,,
GSM258570,,,,
GSM258571,,,,
GSM258572,,,,
GSM258573,,,,
GSM258574,,,,
GSM258575,,,,
GSM258576,,,,
GSM258577,,,,
GSM258578,,,,
GSM258579,,,,
GSM258580,,,,
GSM258581,,,,
GSM258582,,,,
GSM258583,,,,
GSM258584,,,,
GSM258585,,,,
GSM258586,,,,
GSM258587,,,,
GSM258588,,,,
GSM258589,,,,
GSM258590,,,,
GSM258591,,,,
GSM258592,,,,
GSM258593,,,,
GSM258594,,,,
GSM258595,,,,
GSM258596,,,,
GSM258597,,,,
GSM258598,,,,
GSM258599,,,,
GSM258600,,,,
GSM258601,,,,
GSM258602,,,,
GSM258603,,,,
GSM258604,,,,
GSM258605,,,,
GSM258606,,,,
GSM258607,,,,
GSM258608,,,,
GSM258895,,,,
GSM258896,,,,
GSM258897,,,,
GSM258898,,,,
GSM258899,,,,
GSM258900,,,,
GSM258901,,,,
GSM258902,,,,
GSM258903,,,,
GSM258904,,,,
GSM258905,,,,
GSM259073,,,,
GSM259399,,,,
GSM259400,,,,
GSM259401,,,,
GSM259402,,,,
GSM259403,,,,
GSM259405,,,,
GSM259410,,,,
GSM259417,,,,
GSM259422,,,,
GSM259424,,,,
GSM259425,,,,
GSM259427,,,,
GSM260378,,,,
GSM260379,,,,
GSM264313,,,,
GSM264314,,,,
GSM264315,,,,
GSM264316,,,,
GSM264317,,,,
GSM272754,,,,
GSM272755,,,,
GSM272756,,,,
GSM272757,,,,
GSM272758,,,,
GSM272759,,,,
GSM272760,,,,
GSM272761,,,,
GSM272762,,,,
GSM272763,,,,
GSM272764,,,,
GSM272765,,,,
GSM272766,,,,
GSM272767,,,,
GSM272768,,,,
GSM272769,,,,
GSM272770,,,,
GSM272771,,,,
GSM272772,,,,
GSM274669,,,,
GSM274670,,,,
GSM274671,,,,
GSM274672,,,,
GSM274706,,,,
GSM274731,,,,
GSM274732,,,,
GSM274733,,,,
GSM274734,,,,
GSM274735,,,,
GSM274736,,,,
GSM274737,,,,
GSM274738,,,,
GSM274739,,,,
GSM274740,,,,
GSM274741,,,,
GSM274742,,,,
GSM274743,,,,
GSM274744,,,,
GSM274745,,,,
GSM274746,,,,
GSM274747,,,,
GSM274748,,,,
GSM274749,,,,
GSM274750,,,,
GSM274751,,,,
GSM274752,,,,
GSM274753,,,,
GSM274754,,,,
GSM274755,,,,
GSM274756,,,,
GSM274757,,,,
GSM274758,,,,
GSM274759,,,,
GSM274760,,,,
GSM274777,,,,
GSM274782,,,,
GSM274783,,,,
GSM274784,,,,
GSM274785,,,,
GSM274786,,,,
GSM274787,,,,
GSM274788,,,,
GSM274790,,,,
GSM274791,,,,
GSM274792,,,,
GSM274793,,,,
GSM274794,,,,
GSM274795,,,,
GSM274796,,,,
GSM274797,,,,
GSM274798,,,,
GSM274799,,,,
GSM274800,,,,
GSM274801,,,,
GSM274802,,,,
GSM274803,,,,
GSM274804,,,,
GSM274807,,,,
GSM274808,,,,
GSM274809,,,,
GSM274810,,,,
GSM274811,,,,
GSM274812,,,,
GSM274813,,,,
GSM274814,,,,
GSM274815,,,,
GSM274816,,,,
GSM274817,,,,
GSM274818,,,,
GSM274820,,,,
GSM274821,,,,
GSM274822,,,,
GSM274823,,,,
GSM274824,,,,
GSM274825,,,,
GSM274826,,,,
GSM274827,,,,
GSM274828,,,,
GSM274829,,,,
GSM274830,,,,
GSM274831,,,,
GSM274832,,,,
GSM274833,,,,
GSM277678,,,,
GSM277695,,,,
GSM277696,,,,
GSM27778,,,,
GSM318073,,,,
GSM318074,,,,
GSM318075,,,,
GSM318076,,,,
GSM318077,,,,
GSM318078,,,,
GSM318079,,,,
GSM318080,,,,
GSM318081,,,,
GSM318082,,,,
GSM318083,,,,
GSM318084,,,,
GSM318085,,,,
GSM318086,,,,
GSM318087,,,,
GSM318088,,,,
GSM318089,,,,
GSM318090,,,,
GSM318091,,,,
GSM318092,,,,
GSM318093,,,,
GSM318094,,,,
GSM318095,,,,
GSM318096,,,,
GSM318097,,,,
GSM318098,,,,
GSM318099,,,,
GSM318100,,,,
GSM318101,,,,
GSM318102,,,,
GSM318103,,,,
GSM318104,,,,
GSM318105,,,,
GSM318106,,,,
GSM318107,,,,
GSM318108,,,,
GSM318109,,,,
GSM318110,,,,
GSM318111,,,,
GSM318112,,,,
GSM318113,,,,
GSM318114,,,,
GSM318115,,,,
GSM318116,,,,
GSM318117,,,,
GSM318118,,,,
GSM318119,,,,
GSM318120,,,,
GSM318121,,,,
GSM318122,,,,
GSM318123,,,,
GSM318124,,,,
GSM318125,,,,
GSM318126,,,,
GSM318127,,,,
GSM318128,,,,
GSM318129,,,,
GSM318130,,,,
GSM318131,,,,
GSM318132,,,,
GSM318133,,,,
GSM318134,,,,
GSM318135,,,,
GSM318136,,,,
GSM318137,,,,
GSM318138,,,,
GSM318139,,,,
GSM318140,,,,
GSM318141,,,,
GSM318142,,,,
GSM318143,,,,
GSM318144,,,,
GSM318145,,,,
GSM318146,,,,
GSM318147,,,,
GSM325836,,,,
GSM374545,,,,
GSM374546,,,,
GSM374547,,,,
GSM374548,,,,
GSM374549,,,,
GSM374550,,,,
GSM38058,,,,
GSM38060,,,,
GSM38100,,,,
GSM38103,,,,
GSM38104,,,,
GSM466947,,,,
GSM466948,,,,
GSM466950,,,,
GSM466952,,,,
GSM466953,,,,
GSM466955,,,,
GSM466957,,,,
GSM466959,,,,
GSM466961,,,,
GSM466963,,,,
GSM466964,,,,
GSM466966,,,,
GSM466968,,,,
GSM466970,,,,
GSM466972,,,,
GSM466974,,,,
GSM466976,,,,
GSM466978,,,,
GSM466981,,,,
GSM466983,,,,
GSM466984,,,,
GSM466986,,,,
GSM466988,,,,
GSM466990,,,,
GSM466992,,,,
GSM466994,,,,
GSM466995,,,,
GSM466997,,,,
GSM466999,,,,
GSM467005,,,,
GSM467007,,,,
GSM467009,,,,
GSM467011,,,,
GSM467013,,,,
GSM467015,,,,
GSM467017,,,,
GSM467019,,,,
GSM467022,,,,
GSM467024,,,,
GSM467025,,,,
GSM467027,,,,
GSM467029,,,,
GSM467030,,,,
GSM467031,,,,
GSM467033,,,,
GSM467035,,,,
GSM467037,,,,
GSM46817,,,,
GSM46824,,,,
GSM46833,,,,
GSM46843,,,,
GSM46844,,,,
GSM46850,,,,
GSM46860,,,,
GSM46868,,,,
GSM46884,,,,
GSM46903,,,,
GSM46904,,,,
GSM46909,,,,
GSM46913,,,,
GSM46928,,,,
GSM46936,,,,
GSM46941,,,,
GSM46960,,,,
GSM46961,,,,
GSM46973,,,,
GSM46975,,,,
GSM46976,,,,
GSM475657,,,,
GSM475663,,,,
GSM475665,,,,
GSM475669,,,,
GSM475671,,,,
GSM475673,,,,
GSM475675,,,,
GSM475678,,,,
GSM475680,,,,
GSM475682,,,,
GSM475684,,,,
GSM475686,,,,
GSM475688,,,,
GSM475690,,,,
GSM475693,,,,
GSM475695,,,,
GSM475697,,,,
GSM475699,,,,
GSM475702,,,,
GSM475704,,,,
GSM475707,,,,
GSM475711,,,,
GSM475714,,,,
GSM475716,,,,
GSM475718,,,,
GSM475721,,,,
GSM475723,,,,
GSM475725,,,,
GSM475729,,,,
GSM475732,,,,
GSM475734,,,,
GSM475736,,,,
GSM475738,,,,
GSM475740,,,,
GSM475742,,,,
GSM475745,,,,
GSM475749,,,,
GSM475752,,,,
GSM475754,,,,
GSM475757,,,,
GSM475764,,,,
GSM475766,,,,
GSM475771,,,,
GSM475775,,,,
GSM475781,,,,
GSM475783,,,,
GSM475786,,,,
GSM475790,,,,
GSM475798,,,,
GSM475800,,,,
GSM475807,,,,
GSM475809,,,,
GSM475811,,,,
GSM494616,,,,
GSM53167,,,,
GSM53170,,,,
GSM568880,,,,
GSM568882,,,,
GSM568884,,,,
GSM568886,,,,
GSM568888,,,,
GSM621274,,,,
GSM621275,,,,
GSM621276,,,,
GSM621277,,,,
GSM621278,,,,
GSM621279,,,,
GSM657239,,,,
GSM679226,,,,
GSM679227,,,,
GSM679228,,,,
GSM679229,,,,
GSM679230,,,,
GSM679231,,,,
GSM679232,,,,
GSM679233,,,,
GSM679234,,,,
GSM679235,,,,
GSM679236,,,,
GSM679237,,,,
GSM679238,,,,
GSM679239,,,,
GSM679240,,,,
GSM679241,,,,
GSM679242,,,,
GSM679243,,,,
GSM679244,,,,
GSM679245,,,,
GSM679246,,,,
GSM679247,,,,
GSM679248,,,,
GSM679249,,,,
GSM679250,,,,
GSM679251,,,,
GSM679252,,,,
GSM679253,,,,
GSM679254,,,,
GSM679255,,,,
GSM681095,,,,
GSM681096,,,,
GSM681097,,,,
GSM681098,,,,
GSM681099,,,,
GSM681100,,,,
GSM681101,,,,
GSM748053,,,,
GSM748054,,,,
GSM748055,,,,
GSM748056,,,,
GSM748057,,,,
GSM748058,,,,
GSM748059,,,,
GSM748061,,,,
GSM748062,,,,
GSM748063,,,,
GSM748064,,,,
GSM748065,,,,
GSM748066,,,,
GSM748067,,,,
GSM748068,,,,
GSM748069,,,,
GSM748071,,,,
GSM748072,,,,
GSM748073,,,,
GSM748074,,,,
GSM748075,,,,
GSM748076,,,,
GSM748077,,,,
GSM748078,,,,
GSM748079,,,,
GSM748080,,,,
GSM748081,,,,
GSM748083,,,,
GSM748084,,,,
GSM748085,,,,
GSM748086,,,,
GSM748087,,,,
GSM748088,,,,
GSM748089,,,,
GSM748090,,,,
GSM748091,,,,
GSM748092,,,,
GSM748093,,,,
GSM748094,,,,
GSM748095,,,,
GSM748096,,,,
GSM748097,,,,
GSM748098,,,,
GSM748099,,,,
GSM748100,,,,
GSM748101,,,,
GSM748102,,,,
GSM748103,,,,
GSM748104,,,,
GSM748105,,,,
GSM748106,,,,
GSM748108,,,,
GSM748109,,,,
GSM748110,,,,
GSM748111,,,,
GSM748112,,,,
GSM748113,,,,
GSM748115,,,,
GSM748116,,,,
GSM748117,,,,
GSM748119,,,,
GSM748120,,,,
GSM748121,,,,
GSM748122,,,,
GSM748123,,,,
GSM748124,,,,
GSM748125,,,,
GSM748126,,,,
GSM748127,,,,
GSM748128,,,,
GSM748130,,,,
GSM748131,,,,
GSM748132,,,,
GSM748133,,,,
GSM748134,,,,
GSM748135,,,,
GSM748136,,,,
GSM748137,,,,
GSM748138,,,,
GSM748139,,,,
GSM748140,,,,
GSM748141,,,,
GSM748142,,,,
GSM748143,,,,
GSM748144,,,,
GSM748145,,,,
GSM748146,,,,
GSM748147,,,,
GSM748148,,,,
GSM748149,,,,
GSM748150,,,,
GSM748151,,,,
GSM748152,,,,
GSM748154,,,,
GSM748155,,,,
GSM748156,,,,
GSM748157,,,,
GSM748159,,,,
GSM748160,,,,
GSM748161,,,,
GSM748162,,,,
GSM748163,,,,
GSM748164,,,,
GSM748165,,,,
GSM748166,,,,
GSM748167,,,,
GSM748169,,,,
GSM748170,,,,
GSM748171,,,,
GSM748172,,,,
GSM748173,,,,
GSM748174,,,,
GSM748175,,,,
GSM748177,,,,
GSM748178,,,,
GSM748179,,,,
GSM748180,,,,
GSM748181,,,,
GSM748182,,,,
GSM748183,,,,
GSM748185,,,,
GSM748186,,,,
GSM748187,,,,
GSM748188,,,,
GSM748189,,,,
GSM748191,,,,
GSM748192,,,,
GSM748193,,,,
GSM748195,,,,
GSM748196,,,,
GSM748197,,,,
GSM748198,,,,
GSM748199,,,,
GSM748200,,,,
GSM748201,,,,
GSM748202,,,,
GSM748203,,,,
GSM748206,,,,
GSM748207,,,,
GSM748209,,,,
GSM748210,,,,
GSM748211,,,,
GSM748212,,,,
GSM748213,,,,
GSM748214,,,,
GSM748215,,,,
GSM748216,,,,
GSM748217,,,,
GSM748218,,,,
GSM748219,,,,
GSM748220,,,,
GSM748221,,,,
GSM748222,,,,
GSM748223,,,,
GSM748224,,,,
GSM748225,,,,
GSM748226,,,,
GSM748227,,,,
GSM748228,,,,
GSM748229,,,,
GSM748239,,,,
GSM748240,,,,
GSM748242,,,,
GSM748243,,,,
GSM748244,,,,
GSM748245,,,,
GSM748246,,,,
GSM748247,,,,
GSM748248,,,,
GSM748249,,,,
GSM748250,,,,
GSM748251,,,,
GSM748252,,,,
GSM748253,,,,
GSM748254,,,,
GSM748255,,,,
GSM748256,,,,
GSM748257,,,,
GSM748258,,,,
GSM748259,,,,
GSM748260,,,,
GSM748261,,,,
GSM748262,,,,
GSM748263,,,,
GSM748264,,,,
GSM748265,,,,
GSM748266,,,,
GSM748267,,,,
GSM748268,,,,
GSM748269,,,,
GSM748270,,,,
GSM748271,,,,
GSM748272,,,,
GSM748273,,,,
GSM748274,,,,
GSM748275,,,,
GSM748276,,,,
GSM748277,,,,
GSM748278,,,,
GSM748279,,,,
GSM748280,,,,
GSM748281,,,,
GSM748282,,,,
GSM748283,,,,
GSM748284,,,,
GSM748285,,,,
GSM748286,,,,
GSM748287,,,,
GSM748288,,,,
GSM748291,,,,
GSM748292,,,,
GSM748294,,,,
GSM748295,,,,
GSM748296,,,,
GSM748297,,,,
GSM748298,,,,
GSM748299,,,,
GSM748300,,,,
GSM748301,,,,
GSM748302,,,,
GSM748303,,,,
GSM748304,,,,
GSM748305,,,,
GSM748306,,,,
GSM748307,,,,
GSM748308,,,,
GSM748309,,,,
GSM748310,,,,
GSM748311,,,,
GSM748312,,,,
GSM748313,,,,
GSM748314,,,,
GSM748315,,,,
GSM748316,,,,
GSM748317,,,,
GSM748318,,,,
GSM748319,,,,
GSM748320,,,,
GSM748321,,,,
GSM748323,,,,
GSM748324,,,,
GSM748325,,,,
GSM748326,,,,
GSM748327,,,,
GSM748328,,,,
GSM748329,,,,
GSM748330,,,,
GSM748331,,,,
GSM748332,,,,
GSM748333,,,,
GSM748334,,,,
GSM748335,,,,
GSM748336,,,,
GSM748337,,,,
GSM748338,,,,
GSM748339,,,,
GSM748341,,,,
GSM748342,,,,
GSM748343,,,,
GSM748344,,,,
GSM748345,,,,
GSM748346,,,,
GSM748347,,,,
GSM748348,,,,
GSM748349,,,,
GSM748350,,,,
GSM748351,,,,
GSM748352,,,,
GSM748353,,,,
GSM748354,,,,
GSM748355,,,,
GSM748356,,,,
GSM748357,,,,
GSM748358,,,,
GSM748359,,,,
GSM748360,,,,
GSM748361,,,,
GSM748362,,,,
GSM748363,,,,
GSM748364,,,,
GSM748365,,,,
GSM748366,,,,
GSM760571,,,,
GSM760572,,,,
GSM76488,,,,
GSM76572,,,,
GSM76574,,,,
GSM76585,,,,
GSM76587,,,,
GSM76590,,,,
GSM76594,,,,
GSM76595,,,,
GSM76621,,,,
GSM76630,,,,
GSM76647,,,,
GSM782960,,,,
GSM782961,,,,
GSM782962,,,,
GSM782963,,,,
GSM782964,,,,
GSM782965,,,,
GSM782966,,,,
GSM782967,,,,
GSM782968,,,,
GSM782969,,,,
GSM782970,,,,
GSM782971,,,,
GSM782972,,,,
GSM782973,,,,
GSM782974,,,,
GSM782975,,,,
GSM782976,,,,
GSM787757,,,,
GSM787758,,,,
GSM787759,,,,
GSM787760,,,,
GSM797561,,,,
GSM797562,,,,
GSM797563,,,,
GSM797564,,,,
GSM797565,,,,
GSM797566,,,,
GSM797567,,,,
GSM797568,,,,
GSM797569,,,,
GSM797570,,,,
GSM803648,,,,
GSM803649,,,,
GSM803650,,,,
GSM803651,,,,
GSM803652,,,,
GSM803653,,,,
GSM803654,,,,
GSM803655,,,,
GSM803656,,,,
GSM803707,,,,
GSM803708,,,,
GSM803709,,,,
GSM803710,,,,
GSM803711,,,,
GSM803712,,,,
GSM803713,,,,
GSM803714,,,,
GSM803715,,,,
GSM803765,,,,
GSM803766,,,,
GSM803767,,,,
GSM803768,,,,
GSM803769,,,,
GSM803770,,,,
GSM803771,,,,
GSM803772,,,,
GSM804399,,,,
GSM804400,,,,
GSM804405,,,,
GSM804406,,,,
GSM804411,,,,
GSM804412,,,,
GSM825150,,,,
GSM825151,,,,
GSM825152,,,,
GSM825153,,,,
GSM825154,,,,
GSM825155,,,,
GSM825156,,,,
GSM825157,,,,
GSM825158,,,,
GSM825159,,,,
GSM837728,,,,
GSM837729,,,,
GSM837730,,,,
GSM837731,,,,
GSM837732,,,,
GSM837733,,,,
GSM843439,,,,
GSM843486,,,,
GSM843487,,,,
GSM843499,,,,
GSM844616,,,,
GSM844617,,,,
GSM844618,,,,
GSM844619,,,,
GSM844620,,,,
GSM844621,,,,
GSM844622,,,,
GSM844623,,,,
GSM844624,,,,
GSM844625,,,,
GSM844626,,,,
GSM844627,,,,
GSM844628,,,,
GSM844629,,,,
GSM844630,,,,
GSM844631,,,,
GSM844632,,,,
GSM844633,,,,
GSM844634,,,,
GSM844635,,,,
GSM844636,,,,
GSM844637,,,,
GSM844638,,,,
GSM844639,,,,
GSM844640,,,,
GSM844641,,,,
GSM844642,,,,
GSM844643,,,,
GSM844644,,,,
GSM844645,,,,
GSM844646,,,,
GSM844647,,,,
GSM844648,,,,
GSM844649,,,,
GSM844650,,,,
GSM844651,,,,
GSM844652,,,,
GSM844653,,,,
GSM844654,,,,
GSM844655,,,,
GSM844656,,,,
GSM844657,,,,
GSM844658,,,,
GSM844659,,,,
GSM844660,,,,
GSM844661,,,,
GSM844662,,,,
GSM844663,,,,
GSM844664,,,,
GSM844665,,,,
GSM871447,,,,
GSM871448,,,,
GSM871449,,,,
GSM88949,,,,
GSM88950,,,,
GSM88953,,,,
GSM88955,,,,
GSM88959,,,,
GSM88962,,,,
GSM88981,,,,
GSM88983,,,,
GSM88997,,,,
GSM89046,,,,
GSM89060,,,,
GSM89072,,,,
GSM89101,,,,
GSM902399,,,,
GSM902400,,,,
GSM902401,,,,
GSM902402,,,,
GSM902403,,,,
GSM902404,,,,
GSM902405,,,,
GSM902406,,,,
GSM909300,,,,
GSM909301,,,,
GSM935083,,,,
GSM996643,,,,
GSM996644,,,,
GSM996645,,,,
GSM1001510,,,,
GSM1001511,,,,
GSM1001512,,,,
GSM1001513,,,,
GSM1001514,,,,
GSM1001515,,,,
GSM1001516,,,,
GSM1001517,,,,
GSM1001518,,,,
GSM1001519,,,,
GSM1001520,,,,
GSM1001521,,,,
GSM1001522,,,,
GSM1001523,,,,
GSM1001524,,,,
GSM1001525,,,,
GSM1001526,,,,
GSM1001527,,,,
GSM1001528,,,,
GSM1001529,,,,
GSM1001530,,,,
GSM1001531,,,,
GSM1001532,,,,
GSM1001533,,,,
GSM1001534,,,,
GSM1001535,,,,
GSM1001536,,,,
GSM1001537,,,,
GSM1001538,,,,
GSM1001539,,,,
GSM1001540,,,,
GSM1001541,,,,
GSM1001542,,,,
GSM1001543,,,,
GSM1001544,,,,
GSM1001545,,,,
GSM1001546,,,,
GSM1001547,,,,
GSM1001548,,,,
GSM1001549,,,,
GSM1001550,,,,
GSM1001551,,,,
GSM1001552,,,,
GSM1001553,,,,
GSM1001554,,,,
GSM1001555,,,,
GSM1001556,,,,
GSM1001557,,,,
GSM1001558,,,,
GSM1001559,,,,
GSM1001560,,,,
GSM1001561,,,,
GSM1001562,,,,
GSM1001563,,,,
GSM1001564,,,,
GSM1001565,,,,
GSM1001566,,,,
GSM1001567,,,,
GSM1001568,,,,
GSM1001569,,,,
GSM1001570,,,,
GSM1001571,,,,
GSM1001572,,,,
GSM1001573,,,,
GSM1001574,,,,
GSM1001575,,,,
GSM1001576,,,,
GSM1001577,,,,
GSM1001578,,,,
GSM1001579,,,,
GSM1001580,,,,
GSM1001581,,,,
GSM1001582,,,,
GSM1001583,,,,
GSM1001584,,,,
GSM1001585,,,,
GSM1001586,,,,
GSM1001587,,,,
GSM1001588,,,,
GSM1001589,,,,
GSM1001590,,,,
GSM1001591,,,,
GSM1001592,,,,
GSM1001593,,,,
GSM1001594,,,,
GSM1001595,,,,
GSM1001596,,,,
GSM1001597,,,,
GSM1001598,,,,
GSM1001599,,,,
GSM1001600,,,,
GSM1001601,,,,
GSM1001602,,,,
GSM1001603,,,,
GSM1001604,,,,
GSM1001605,,,,
GSM1001606,,,,
GSM1001607,,,,
GSM1001608,,,,
GSM1001609,,,,
GSM101095,,,,
GSM101096,,,,
GSM101097,,,,
GSM101098,,,,
GSM101099,,,,
GSM101100,,,,
GSM101101,,,,
GSM101102,,,,
GSM101103,,,,
GSM101104,,,,
GSM101105,,,,
GSM101106,,,,
GSM1060752,,,,
GSM114106,,,,
GSM114107,,,,
GSM114108,,,,
GSM114109,,,,
GSM175944,,,,
GSM175977,,,,
GSM175979,,,,
GSM175980,,,,
GSM175981,,,,
GSM176012,,,,
GSM176021,,,,
GSM176022,,,,
GSM176023,,,,
GSM176114,,,,
GSM190151,,,,
GSM190153,,,,
GSM190156,,,,
GSM210005,,,,
GSM210009,,,,
GSM210014,,,,
GSM210015,,,,
GSM210087,,,,
GSM210192,,,,
GSM210196,,,,
GSM210979,,,,
GSM211008,,,,
GSM212067,,,,
GSM212068,,,,
GSM212070,,,,
GSM212787,,,,
GSM212789,,,,
GSM212790,,,,
GSM212811,,,,
GSM212853,,,,
GSM213035,,,,
GSM213036,,,,
GSM252855,,,,
GSM252856,,,,
GSM252857,,,,
GSM252860,,,,
GSM252861,,,,
GSM252863,,,,
GSM252865,,,,
GSM252867,,,,
GSM254149,,,,
GSM254150,,,,
GSM254151,,,,
GSM254152,,,,
GSM27779,,,,
GSM27780,,,,
GSM27781,,,,
GSM27782,,,,
GSM27783,,,,
GSM27784,,,,
GSM27785,,,,
GSM27786,,,,
GSM27787,,,,
GSM27788,,,,
GSM27789,,,,
GSM27790,,,,
GSM27791,,,,
GSM27792,,,,
GSM27793,,,,
GSM27794,,,,
GSM27795,,,,
GSM27796,,,,
GSM27797,,,,
GSM27798,,,,
GSM27799,,,,
GSM27800,,,,
GSM27801,,,,
GSM27802,,,,
GSM27803,,,,
GSM27804,,,,
GSM27820,,,,
GSM27821,,,,
GSM27822,,,,
GSM27823,,,,
GSM27824,,,,
GSM27825,,,,
GSM27826,,,,
GSM27827,,,,
GSM27828,,,,
GSM27829,,,,
GSM27830,,,,
GSM27831,,,,
GSM27832,,,,
GSM298220,,,,
GSM298224,,,,
GSM298226,,,,
GSM298227,,,,
GSM298228,,,,
GSM300859,,,,
GSM300881,,,,
GSM300882,,,,
GSM300883,,,,
GSM300884,,,,
GSM300885,,,,
GSM300886,,,,
GSM300887,,,,
GSM300888,,,,
GSM300889,,,,
GSM300890,,,,
GSM300893,,,,
GSM300894,,,,
GSM300895,,,,
GSM300896,,,,
GSM300897,,,,
GSM309986,,,,
GSM309987,,,,
GSM309988,,,,
GSM309989,,,,
GSM309990,,,,
GSM309991,,,,
GSM310012,,,,
GSM310013,,,,
GSM310014,,,,
GSM310015,,,,
GSM310068,,,,
GSM310070,,,,
GSM350955,,,,
GSM350956,,,,
GSM350959,,,,
GSM350960,,,,
GSM350961,,,,
GSM350962,,,,
GSM350963,,,,
GSM350964,,,,
GSM350965,,,,
GSM350966,,,,
GSM350967,,,,
GSM350968,,,,
GSM350969,,,,
GSM410161,,,,
GSM410162,,,,
GSM410163,,,,
GSM415386,,,,
GSM415387,,,,
GSM415388,,,,
GSM415389,,,,
GSM415390,,,,
GSM415391,,,,
GSM466949,,,,
GSM466951,,,,
GSM466954,,,,
GSM466956,,,,
GSM466958,,,,
GSM466960,,,,
GSM466962,,,,
GSM466965,,,,
GSM466967,,,,
GSM466969,,,,
GSM466971,,,,
GSM466973,,,,
GSM466975,,,,
GSM466977,,,,
GSM466979,,,,
GSM466980,,,,
GSM466982,,,,
GSM466985,,,,
GSM466987,,,,
GSM466989,,,,
GSM466991,,,,
GSM466993,,,,
GSM466996,,,,
GSM466998,,,,
GSM467000,,,,
GSM467001,,,,
GSM467002,,,,
GSM467003,,,,
GSM467004,,,,
GSM467006,,,,
GSM467008,,,,
GSM467010,,,,
GSM467012,,,,
GSM467014,,,,
GSM467016,,,,
GSM467018,,,,
GSM467020,,,,
GSM467021,,,,
GSM467023,,,,
GSM467026,,,,
GSM467028,,,,
GSM467032,,,,
GSM467034,,,,
GSM467036,,,,
GSM475658,,,,
GSM475659,,,,
GSM475660,,,,
GSM475666,,,,
GSM475667,,,,
GSM475705,,,,
GSM475726,,,,
GSM475743,,,,
GSM475746,,,,
GSM475750,,,,
GSM475755,,,,
GSM475767,,,,
GSM494617,,,,
GSM494618,,,,
GSM494619,,,,
GSM494620,,,,
GSM494621,,,,
GSM494622,,,,
GSM494623,,,,
GSM494624,,,,
GSM494625,,,,
GSM494626,,,,
GSM494627,,,,
GSM494628,,,,
GSM494629,,,,
GSM494630,,,,
GSM494631,,,,
GSM494632,,,,
GSM494633,,,,
GSM494634,,,,
GSM494635,,,,
GSM494636,,,,
GSM494637,,,,
GSM494638,,,,
GSM494639,,,,
GSM494640,,,,
GSM494641,,,,
GSM494642,,,,
GSM494643,,,,
GSM494644,,,,
GSM494645,,,,
GSM494646,,,,
GSM494647,,,,
GSM494648,,,,
GSM494649,,,,
GSM494650,,,,
GSM494651,,,,
GSM494652,,,,
GSM494653,,,,
GSM494654,,,,
GSM494655,,,,
GSM494656,,,,
GSM494657,,,,
GSM494658,,,,
GSM494659,,,,
GSM494660,,,,
GSM494661,,,,
GSM494662,,,,
GSM494663,,,,
GSM494664,,,,
GSM494665,,,,
GSM494666,,,,
GSM494667,,,,
GSM494668,,,,
GSM494669,,,,
GSM494670,,,,
GSM494671,,,,
GSM494672,,,,
GSM494673,,,,
GSM494674,,,,
GSM494675,,,,
GSM533882,,,,
GSM533883,,,,
GSM533884,,,,
GSM533885,,,,
GSM533886,,,,
GSM533887,,,,
GSM568879,,,,
GSM568881,,,,
GSM568883,,,,
GSM568885,,,,
GSM568887,,,,
GSM673870,,,,
GSM673872,,,,
GSM673874,,,,
GSM673876,,,,
GSM673878,,,,
GSM673880,,,,
GSM673882,,,,
GSM673884,,,,
